time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
2014-03-17T12:00:00Z,14.5,78.5,1010.9774,-1.1100338,7.7078023,8.687849,-0.024026299,0.13154992,0.16304737,3612.3914,659.76776
2014-03-17T12:00:00Z,15.5,70.5,1011.8415,-0.16935626,-4.285382,4.5631404,-0.001987096,-0.031818636,-0.06410215,-818.628,51.123886
2014-03-17T12:00:00Z,15.5,71.5,1011.52466,0.8381704,-4.9327064,5.277978,0.0069757965,-0.043721426,-0.18663321,-1124.8623,-179.47289
2014-03-17T12:00:00Z,15.5,72.5,1011.1183,1.7458785,-5.595304,6.3400245,0.023954825,-0.069398515,-0.14443642,-1785.4808,-616.30835
2014-03-17T12:00:00Z,15.5,73.5,1010.6741,1.7290496,-5.2274437,6.581556,0.032063447,-0.076933645,0.16358422,-1979.3442,-824.92645
2014-03-17T12:00:00Z,15.5,74.5,1010.3205,0.9759548,-3.7096453,6.077999,0.022883983,-0.054311816,0.39824083,-1397.3312,-588.75775
2014-03-17T12:00:00Z,15.5,75.5,1010.11755,0.027004018,-1.3572307,5.484421,0.007017643,-0.020089839,0.49166635,-516.8702,-180.5495
2014-03-17T12:00:00Z,15.5,76.5,1010.1292,-1.1538544,1.9122043,5.4877644,-0.01321439,0.017928444,0.52701,461.26193,339.97903
2014-03-17T12:00:00Z,15.5,77.5,1010.4291,-1.9419826,5.1172013,6.848372,-0.030202063,0.060031675,0.4278458,1544.4913,777.03687
2014-03-17T12:00:00Z,15.5,78.5,1010.9197,-1.5498607,6.626952,7.6551347,-0.025234139,0.088974625,0.11475574,2289.1338,649.2224
2014-04-17T00:00:00Z,7.5,70.5,1010.34106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,71.5,1010.2672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,72.5,1010.19366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,73.5,1010.1099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,74.5,1010.01556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,75.5,1009.8988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,76.5,1009.78796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,77.5,1009.70807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,7.5,78.5,1009.64014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,70.5,1010.3429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,71.5,1010.24585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,72.5,1010.15295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,73.5,1010.0569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,74.5,1009.9384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,75.5,1009.77704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,76.5,1009.62756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,77.5,1009.5321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,8.5,78.5,1009.46765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,70.5,1010.35516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,71.5,1010.23413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,72.5,1010.1208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,73.5,1010.00604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,74.5,1009.84705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,75.5,1009.62964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,76.5,1009.43695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,77.5,1009.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,9.5,78.5,1009.27435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-04-17T00:00:00Z,10.5,70.5,1010.3677,0.4467258,-2.8973489,3.4489543,0.0028339704,-0.017709443,-0.0027187292,-668.1527,-106.92177
2014-04-17T00:00:00Z,10.5,71.5,1010.22235,0.7781295,-2.6142826,3.3286512,0.0046772338,-0.015740514,-0.0025229356,-593.86774,-176.46553
2014-04-17T00:00:00Z,10.5,72.5,1010.0924,1.0892721,-2.4433823,3.291765,0.0063897134,-0.014710098,-0.05144775,-554.9916,-241.07501
2014-04-17T00:00:00Z,10.5,73.5,1009.956,1.8297272,-3.0050972,4.0139403,0.012498906,-0.02126645,-0.2249389,-802.3536,-471.56635
2014-04-17T00:00:00Z,10.5,74.5,1009.75134,3.1960235,-4.037582,5.745317,0.034783993,-0.04684505,-0.45993033,-1767.3986,-1312.3517
2014-04-17T00:00:00Z,10.5,75.5,1009.4783,4.4567156,-4.041363,6.969538,0.069972664,-0.07112424,-0.41020334,-2683.4187,-2639.9714
2014-04-17T00:00:00Z,10.5,76.5,1009.2406,5.1246676,-2.4125702,6.806385,0.08412649,-0.04484775,-0.16501334,-1692.0433,-3173.9756
2014-04-17T00:00:00Z,10.5,77.5,1009.109,5.09388,-0.29204434,6.188434,0.07885236,-0.0066133826,-0.05382128,-249.51373,-2974.9902
2014-04-17T00:00:00Z,10.5,78.5,1009.07886,3.9993577,1.7634432,5.571333,0.05570757,0.022890609,0.05923019,863.63086,-2101.7693
2014-04-17T00:00:00Z,11.5,70.5,1010.38794,0.43517315,-2.9560862,3.3963737,0.0028750196,-0.017672446,0.0019121589,-609.46,-99.14924
2014-04-17T00:00:00Z,11.5,71.5,1010.2262,0.6054796,-2.753746,3.331439,0.0036111225,-0.016324487,0.0043789516,-562.9737,-124.53482
2014-04-17T00:00:00Z,11.5,72.5,1010.07764,0.9986283,-2.7600849,3.4321089,0.0058137043,-0.016997108,-0.06976798,-586.17004,-200.49406
2014-04-17T00:00:00Z,11.5,73.5,1009.9043,2.1773367,-3.5565975,4.532542,0.017308207,-0.028252654,-0.298644,-974.3339,-596.89874
2014-04-17T00:00:00Z,11.5,74.5,1009.6372,3.8908753,-4.687606,6.5181704,0.051508036,-0.06413003,-0.48659468,-2211.6174,-1776.3296
2014-04-17T00:00:00Z,11.5,75.5,1009.2949,5.2461777,-4.653478,7.8362784,0.09319491,-0.095232755,-0.16311248,-3284.2402,-3213.9622
2014-04-17T00:00:00Z,11.5,76.5,1008.9928,5.9837847,-2.7795002,7.7096467,0.10228206,-0.060326535,0.33683455,-2080.4485,-3527.346
2014-04-17T00:00:00Z,11.5,77.5,1008.8284,5.750138,0.019075349,6.748392,0.080853194,-0.0046189716,0.50105935,-159.29196,-2788.34
2014-04-17T00:00:00Z,11.5,78.5,1008.8308,4.1954074,2.720244,6.0064235,0.049669325,0.033453338,0.4529668,1153.6871,-1712.9191
2014-04-17T00:00:00Z,12.5,70.5,1010.40643,0.66951364,-2.8153405,3.2761588,0.0038408274,-0.016371781,-0.007998708,-520.0715,-122.00901
2014-04-17T00:00:00Z,12.5,71.5,1010.2371,0.7948487,-2.7618234,3.3199189,0.0043932283,-0.01617308,-0.044352803,-513.75946,-139.55676
2014-04-17T00:00:00Z,12.5,72.5,1010.0643,1.45734,-3.2089841,3.9387517,0.0097224135,-0.022411615,-0.1885903,-711.9349,-308.84543
2014-04-17T00:00:00Z,12.5,73.5,1009.82275,3.0380626,-4.3914404,5.6327553,0.030771034,-0.0440213,-0.44794753,-1398.3954,-977.483
2014-04-17T00:00:00Z,12.5,74.5,1009.4652,4.78603,-5.485635,7.5727096,0.074572496,-0.08799844,-0.49391,-2795.388,-2368.8948
2014-04-17T00:00:00Z,12.5,75.5,1009.0441,5.9166155,-5.3112483,8.57368,0.110104196,-0.11506814,0.028298246,-3655.293,-3497.6067
2014-04-17T00:00:00Z,12.5,76.5,1008.6721,6.2898884,-3.181549,8.082162,0.10173853,-0.06813662,0.61853546,-2164.4507,-3231.86
2014-04-17T00:00:00Z,12.5,77.5,1008.4844,5.490377,0.36304015,6.609587,0.063198045,-2.9029007E-4,0.69392204,-9.221452,-2007.5703
2014-04-17T00:00:00Z,12.5,78.5,1008.5442,3.518939,3.7095308,6.162161,0.03474677,0.04527451,0.5512835,1438.2053,-1103.7775
2014-04-17T00:00:00Z,13.5,70.5,1010.39795,0.9577913,-2.6693387,3.242974,0.0050026453,-0.015565833,-0.012295221,-458.44894,-147.3392
2014-04-17T00:00:00Z,13.5,71.5,1010.2201,1.2610492,-2.82239,3.49101,0.007281612,-0.017565144,-0.100853704,-517.3332,-214.45993
2014-04-17T00:00:00Z,13.5,72.5,1010.00745,2.334438,-3.7028296,4.714536,0.019201653,-0.031284288,-0.30245584,-921.39294,-565.53204
2014-04-17T00:00:00Z,13.5,73.5,1009.68494,3.983934,-5.087889,6.7250705,0.04968082,-0.06291874,-0.48010004,-1853.099,-1463.2124
2014-04-17T00:00:00Z,13.5,74.5,1009.24634,5.332988,-6.012445,8.286874,0.08850279,-0.101799056,-0.31949165,-2998.2122,-2606.607
2014-04-17T00:00:00Z,13.5,75.5,1008.765,6.017529,-5.6250997,8.703914,0.10724997,-0.11405969,0.2536042,-3359.3154,-3158.754
2014-04-17T00:00:00Z,13.5,76.5,1008.35187,5.8172503,-3.256713,7.649012,0.08238334,-0.06041722,0.73106533,-1779.4236,-2426.3755
2014-04-17T00:00:00Z,13.5,77.5,1008.17,4.469628,0.76949364,5.892183,0.042800646,0.0055614877,0.6809636,163.79839,-1260.5757
2014-04-17T00:00:00Z,13.5,78.5,1008.299,2.5242999,4.463667,6.1220546,0.02070179,0.05394361,0.5239999,1588.7612,-609.7145
2014-04-17T00:00:00Z,14.5,70.5,1010.37555,0.98093045,-2.7313032,3.3068576,0.004948632,-0.016643947,-0.029335227,-457.04663,-135.89058
2014-04-17T00:00:00Z,14.5,71.5,1010.173,1.6245133,-3.2169847,3.9606586,0.010641857,-0.02318693,-0.15945028,-636.71844,-292.22784
2014-04-17T00:00:00Z,14.5,72.5,1009.8937,3.0474582,-4.358816,5.603103,0.03029788,-0.044962455,-0.34770265,-1234.6794,-831.98676
2014-04-17T00:00:00Z,14.5,73.5,1009.48987,4.602975,-5.5960994,7.4776626,0.06495,-0.07910695,-0.36599904,-2172.2952,-1783.542
2014-04-17T00:00:00Z,14.5,74.5,1008.9922,5.5640407,-6.2287717,8.57437,0.09298219,-0.10516139,-0.0706155,-2887.756,-2553.3125
2014-04-17T00:00:00Z,14.5,75.5,1008.4707,5.8392034,-5.624764,8.43962,0.09630091,-0.100572735,0.43653724,-2761.7505,-2644.4453
2014-04-17T00:00:00Z,14.5,76.5,1008.04297,5.1338363,-3.026391,6.823238,0.062286813,-0.045720015,0.71115196,-1255.4822,-1710.4103
2014-04-17T00:00:00Z,14.5,77.5,1007.88983,3.4924622,1.1488783,5.1796155,0.029471118,0.010021901,0.5893453,275.2037,-809.28375
2014-04-17T00:00:00Z,14.5,78.5,1008.07117,1.8849825,4.815529,6.0128746,0.01389233,0.05441577,0.45097208,1494.2697,-381.4866
2014-04-17T00:00:00Z,15.5,70.5,1010.3639,0.9063371,-2.9871092,3.4914048,0.0044124983,-0.019698102,-0.074879095,-506.7916,-113.52449
2014-04-17T00:00:00Z,15.5,71.5,1010.11584,1.8020102,-3.8880892,4.594642,0.013467645,-0.033516172,-0.2272698,-862.30206,-346.49478
2014-04-17T00:00:00Z,15.5,72.5,1009.7511,3.3448367,-5.195136,6.4240685,0.038715288,-0.06408183,-0.3253581,-1648.6936,-996.06464
2014-04-17T00:00:00Z,15.5,73.5,1009.26166,4.6220665,-6.14696,7.9046526,0.06884095,-0.0930654,-0.14514352,-2394.381,-1771.1359
2014-04-17T00:00:00Z,15.5,74.5,1008.71533,5.1550283,-6.3725834,8.420745,0.08202436,-0.10174072,0.21118589,-2617.579,-2110.3179
2014-04-17T00:00:00Z,15.5,75.5,1008.1744,4.9755516,-5.462443,7.7369375,0.07163095,-0.081419125,0.56255704,-2094.7463,-1842.9167
2014-04-17T00:00:00Z,15.5,76.5,1007.76227,3.817171,-2.7048507,5.736228,0.038570154,-0.031376403,0.62562764,-807.25024,-992.3306
2014-04-17T00:00:00Z,15.5,77.5,1007.652,2.1383054,1.311367,4.376268,0.01525484,0.011098868,0.479552,285.55103,-392.47562
2014-04-17T00:00:00Z,15.5,78.5,1007.86584,1.0591972,4.601276,5.5617547,0.006281617,0.04574374,0.34465712,1176.8922,-161.61307
2014-05-17T12:00:00Z,7.5,70.5,1008.93787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,71.5,1008.86194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,72.5,1008.7827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,73.5,1008.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,74.5,1008.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,75.5,1008.44904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,76.5,1008.2508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,77.5,1008.10803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,7.5,78.5,1007.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,70.5,1008.88513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,71.5,1008.7936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,72.5,1008.69995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,73.5,1008.60834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,74.5,1008.49945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,75.5,1008.2902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,76.5,1008.01526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,77.5,1007.8069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,8.5,78.5,1007.6178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,70.5,1008.84076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,71.5,1008.72845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,72.5,1008.6149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,73.5,1008.5098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,74.5,1008.3764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,75.5,1008.1106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,76.5,1007.75604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,77.5,1007.46545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,9.5,78.5,1007.2195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-05-17T12:00:00Z,10.5,70.5,1008.79596,1.4605218,-2.2432232,3.3656595,0.0087128645,-0.013349197,-0.04165507,-503.64667,-328.72427
2014-05-17T12:00:00Z,10.5,71.5,1008.66174,1.8401241,-2.2117643,3.5414736,0.011033144,-0.013740793,-0.037047237,-518.421,-416.2652
2014-05-17T12:00:00Z,10.5,72.5,1008.53204,2.0543728,-1.972564,3.5191724,0.012379468,-0.012646658,-0.053913213,-477.14084,-467.06015
2014-05-17T12:00:00Z,10.5,73.5,1008.4157,2.4457238,-2.1817923,3.9625325,0.016531195,-0.015783012,-0.22346717,-595.4711,-623.69904
2014-05-17T12:00:00Z,10.5,74.5,1008.25494,3.6260784,-3.8574278,6.002337,0.038283754,-0.04388403,-0.6887438,-1655.6836,-1444.3928
2014-05-17T12:00:00Z,10.5,75.5,1007.9446,5.0581856,-6.10827,8.999346,0.09127394,-0.11921497,-0.9923126,-4497.815,-3443.639
2014-05-17T12:00:00Z,10.5,76.5,1007.52686,6.214742,-6.4513555,10.447592,0.14147535,-0.1597815,-0.7182606,-6028.334,-5337.6685
2014-05-17T12:00:00Z,10.5,77.5,1007.1527,7.3475056,-4.9390535,10.674414,0.1763419,-0.12814488,-0.3586751,-4834.728,-6653.1353
2014-05-17T12:00:00Z,10.5,78.5,1006.8529,7.6798277,-2.8125877,10.261913,0.1749128,-0.07260583,-0.0029368722,-2739.3171,-6599.217
2014-05-17T12:00:00Z,11.5,70.5,1008.7554,1.3408496,-2.356533,3.2172527,0.007648128,-0.013233105,-0.002889799,-456.36288,-263.75684
2014-05-17T12:00:00Z,11.5,71.5,1008.6046,1.5554385,-2.3255436,3.356122,0.008947881,-0.013612181,0.012653981,-469.43588,-308.58072
2014-05-17T12:00:00Z,11.5,72.5,1008.46375,1.7275283,-2.1638846,3.3940089,0.009904674,-0.013451986,-0.022263639,-463.91135,-341.57712
2014-05-17T12:00:00Z,11.5,73.5,1008.3251,2.4761426,-2.5735226,4.1872272,0.01789399,-0.020039316,-0.22188339,-691.085,-617.10034
2014-05-17T12:00:00Z,11.5,74.5,1008.1193,3.991177,-4.1385427,6.4172163,0.047873013,-0.052321006,-0.61084074,-1804.3661,-1650.9706
2014-05-17T12:00:00Z,11.5,75.5,1007.7711,5.372364,-6.1602325,9.289891,0.10266031,-0.12551019,-0.72318774,-4328.4014,-3540.3904
2014-05-17T12:00:00Z,11.5,76.5,1007.31104,6.3319325,-6.795711,10.940752,0.15054424,-0.1781931,-0.2355589,-6145.249,-5191.7373
2014-05-17T12:00:00Z,11.5,77.5,1006.8678,7.087433,-5.4220614,10.959116,0.16837224,-0.14739203,0.51579994,-5083.029,-5806.562
2014-05-17T12:00:00Z,11.5,78.5,1006.53204,6.812082,-2.8558486,9.650368,0.13447034,-0.07062563,0.9453352,-2435.628,-4637.406
2014-05-17T12:00:00Z,12.5,70.5,1008.719,1.3629177,-2.315678,3.0881038,0.0074298056,-0.012401361,-0.008919375,-393.9458,-236.01768
2014-05-17T12:00:00Z,12.5,71.5,1008.56055,1.4668561,-2.3140981,3.1801717,0.0079975575,-0.01282037,-0.014512422,-407.25616,-254.05309
2014-05-17T12:00:00Z,12.5,72.5,1008.4074,1.81533,-2.459025,3.522898,0.010768534,-0.015967682,-0.108881295,-507.23474,-342.07684
2014-05-17T12:00:00Z,12.5,73.5,1008.22186,2.9561722,-3.2502136,4.8850536,0.026177244,-0.030589262,-0.3525876,-971.70874,-831.5551
2014-05-17T12:00:00Z,12.5,74.5,1007.9425,4.629216,-4.680291,7.15062,0.0664054,-0.06888317,-0.6631624,-2188.166,-2109.4563
2014-05-17T12:00:00Z,12.5,75.5,1007.54065,6.001278,-6.257611,9.662349,0.12354438,-0.1345896,-0.73378646,-4275.4185,-3924.5522
2014-05-17T12:00:00Z,12.5,76.5,1007.03735,6.861099,-6.8489695,11.291473,0.17149583,-0.1865847,-0.23296611,-5927.112,-5447.794
2014-05-17T12:00:00Z,12.5,77.5,1006.5407,7.1448026,-5.39222,11.0539465,0.17148171,-0.15168852,0.6039141,-4818.5884,-5447.3457
2014-05-17T12:00:00Z,12.5,78.5,1006.1965,6.307299,-2.413614,9.148828,0.116787024,-0.06233183,0.8891493,-1980.0537,-3709.8958
2014-05-17T12:00:00Z,13.5,70.5,1008.66766,1.4761099,-2.188165,2.9794836,0.0077288407,-0.011275041,-0.012110147,-332.07544,-227.63182
2014-05-17T12:00:00Z,13.5,71.5,1008.5047,1.6151052,-2.3221889,3.164795,0.008520212,-0.013023791,-0.053323794,-383.58008,-250.9395
2014-05-17T12:00:00Z,13.5,72.5,1008.32733,2.320992,-2.8197417,4.0185084,0.015902141,-0.021361334,-0.21654168,-629.1395,-468.35397
2014-05-17T12:00:00Z,13.5,73.5,1008.07916,3.7543359,-3.895513,5.810056,0.042052813,-0.046230465,-0.4754851,-1361.5917,-1238.5503
2014-05-17T12:00:00Z,13.5,74.5,1007.72156,5.3627644,-5.180488,7.9359035,0.08872881,-0.08739235,-0.6766305,-2573.9023,-2613.264
2014-05-17T12:00:00Z,13.5,75.5,1007.26166,6.607216,-6.3444185,10.001246,0.14517777,-0.14339994,-0.6652616,-4223.452,-4275.8135
2014-05-17T12:00:00Z,13.5,76.5,1006.7187,7.211599,-6.688121,11.317668,0.18480456,-0.18392311,-0.07424808,-5416.951,-5442.9116
2014-05-17T12:00:00Z,13.5,77.5,1006.1959,6.8762465,-5.0636563,10.688865,0.16142803,-0.13897458,0.74232984,-4093.1152,-4754.4204
2014-05-17T12:00:00Z,13.5,78.5,1005.86475,5.6125927,-1.880661,8.49501,0.09719309,-0.04869783,0.8536589,-1434.2611,-2862.5562
2014-05-17T12:00:00Z,14.5,70.5,1008.6058,1.4209199,-2.107473,2.8709238,0.007074538,-0.010565281,-0.02189491,-290.12506,-194.26846
2014-05-17T12:00:00Z,14.5,71.5,1008.43445,1.7322439,-2.5463955,3.3756788,0.00947534,-0.0154931005,-0.1154389,-425.44412,-260.19504
2014-05-17T12:00:00Z,14.5,72.5,1008.2085,2.8946002,-3.4461694,4.830201,0.024742508,-0.03258047,-0.33468616,-894.66724,-679.435
2014-05-17T12:00:00Z,14.5,73.5,1007.87726,4.610862,-4.6084576,6.876083,0.06394175,-0.068130895,-0.54041314,-1870.8901,-1755.8552
2014-05-17T12:00:00Z,14.5,74.5,1007.4369,6.199778,-5.6154604,8.792509,0.1168492,-0.1089506,-0.594979,-2991.8086,-3208.706
2014-05-17T12:00:00Z,14.5,75.5,1006.91656,7.3670435,-6.274111,10.397303,0.17211843,-0.15066579,-0.42230663,-4137.3174,-4726.4116
2014-05-17T12:00:00Z,14.5,76.5,1006.3485,7.6670976,-6.108168,11.114824,0.19254783,-0.16491292,0.2144432,-4528.547,-5287.4077
2014-05-17T12:00:00Z,14.5,77.5,1005.8395,6.749363,-4.2615175,10.043547,0.14557406,-0.110251404,0.79937726,-3027.529,-3997.4976
2014-05-17T12:00:00Z,14.5,78.5,1005.5471,5.138487,-1.1800498,7.8745413,0.0807599,-0.031189116,0.7290723,-856.4603,-2217.6855
2014-05-17T12:00:00Z,15.5,70.5,1008.5511,1.3413471,-2.0690103,2.8371775,0.0062727514,-0.010553715,-0.058690965,-271.52536,-161.38498
2014-05-17T12:00:00Z,15.5,71.5,1008.36163,1.8605465,-3.013946,3.817331,0.011435859,-0.021454176,-0.21536905,-551.97174,-294.2211
2014-05-17T12:00:00Z,15.5,72.5,1008.0588,3.3378131,-4.400951,5.8095016,0.035913195,-0.05205788,-0.43900195,-1339.342,-923.97253
2014-05-17T12:00:00Z,15.5,73.5,1007.6189,5.1044917,-5.6011686,7.9093003,0.08327149,-0.09719491,-0.48455262,-2500.6248,-2142.4038
2014-05-17T12:00:00Z,15.5,74.5,1007.081,6.6022553,-6.309841,9.529296,0.13570662,-0.13474452,-0.31775662,-3466.6992,-3491.452
2014-05-17T12:00:00Z,15.5,75.5,1006.4865,7.695893,-6.389143,10.607164,0.18122768,-0.15637334,0.06569026,-4023.1638,-4662.615
2014-05-17T12:00:00Z,15.5,76.5,1005.8963,7.733854,-5.4501657,10.588319,0.17889073,-0.13738683,0.6179178,-3534.6802,-4602.49
2014-05-17T12:00:00Z,15.5,77.5,1005.4316,6.4739122,-3.17824,9.088025,0.121897794,-0.076429166,0.82766914,-1966.365,-3136.1792
2014-05-17T12:00:00Z,15.5,78.5,1005.2071,4.8068476,-0.30218348,7.274248,0.06693142,-0.014359428,0.59876215,-369.4385,-1722.0076
2014-06-17T00:00:00Z,7.5,70.5,1008.5151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,71.5,1008.50275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,72.5,1008.457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,73.5,1008.40216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,74.5,1008.3362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,75.5,1008.1138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,76.5,1007.7556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,77.5,1007.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,7.5,78.5,1007.14453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,70.5,1008.28577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,71.5,1008.29193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,72.5,1008.26807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,73.5,1008.2565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,74.5,1008.22125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,75.5,1007.9409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,76.5,1007.44635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,77.5,1007.02704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,8.5,78.5,1006.5753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,9.5,70.5,1008.01587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,9.5,71.5,1008.0447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-06-17T00:00:00Z,9.5,72.5,1008.05725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
